6.576961517333984375e+00
1.889123153686523438e+01
1.396496105194091797e+01
3.684504699707031250e+01
1.401816082000732422e+01
1.401963901519775391e+01
1.097812652587890625e+01
1.781250953674316406e+01
1.706568527221679688e+01
1.286929130554199219e+01
1.620836448669433594e+01
5.381260299682617188e+01
8.803384780883789062e+00
1.222572040557861328e+01
5.095019817352294922e+00
3.082198333740234375e+01
6.165275096893310547e+00
5.980314254760742188e+00
5.250019550323486328e+00
4.834876060485839844e+00
5.903151035308837891e+00
1.285501289367675781e+01
5.039694786071777344e+00
4.888263702392578125e+00
6.065901279449462891e+00
6.171303749084472656e+00
1.378771972656250000e+01
1.565473175048828125e+01
5.095801830291748047e+00
5.627965450286865234e+00
1.549575710296630859e+01
1.512892913818359375e+01
1.688652801513671875e+01
1.288297367095947266e+01
1.559549522399902344e+01
1.066606330871582031e+01
1.022450160980224609e+01
1.608399963378906250e+01
9.726542472839355469e+00
1.086319732666015625e+01
1.038461017608642578e+01
7.262386322021484375e+00
8.543597221374511719e+00
1.130480194091796875e+01
7.815535545349121094e+00
9.948354721069335938e+00
1.557118988037109375e+02
9.909793853759765625e+00
8.494314193725585938e+00
1.767509269714355469e+01
9.960642814636230469e+00
8.753620147705078125e+00
9.323925971984863281e+00
9.594943046569824219e+00
9.372409820556640625e+00
8.092487335205078125e+00
1.018307781219482422e+01
7.677980422973632812e+00
7.619795322418212891e+00
7.608736515045166016e+00
8.562641143798828125e+00
2.034296417236328125e+01
2.220808029174804688e+01
2.188955307006835938e+01
7.557030200958251953e+00
7.282516956329345703e+00
6.506873607635498047e+00
6.862951278686523438e+00
6.454076766967773438e+00
2.174774169921875000e+01
7.026616573333740234e+00
6.777491092681884766e+00
6.411186218261718750e+00
7.113203525543212891e+00
1.911657524108886719e+01
2.659185218811035156e+01
7.188549518585205078e+00
6.513602256774902344e+00
6.914228439331054688e+00
6.605666160583496094e+00
1.945935058593750000e+01
2.216717338562011719e+01
7.786630153656005859e+00
7.640475749969482422e+00
6.079274654388427734e+00
2.175019073486328125e+01
9.314518928527832031e+00
1.857089614868164062e+01
1.246669673919677734e+01
9.451669692993164062e+00
7.752705097198486328e+00
1.866181182861328125e+01
9.478748321533203125e+00
9.538770675659179688e+00
7.467295169830322266e+00
7.104591369628906250e+00
9.038508415222167969e+00
8.564213752746582031e+00
1.193150901794433594e+01
9.002347946166992188e+00
9.247385978698730469e+00
1.987234115600585938e+01
1.189135551452636719e+01
1.135858535766601562e+01
1.864667320251464844e+01
6.539954662322998047e+00
1.238751411437988281e+01
8.351584434509277344e+00
1.274124813079833984e+01
1.963748359680175781e+01
1.868878555297851562e+01
2.175411605834960938e+01
6.652731418609619141e+00
9.551702499389648438e+00
1.541975307464599609e+01
1.084739494323730469e+01
4.250298500061035156e+00
1.448079681396484375e+01
2.057328605651855469e+01
1.319882965087890625e+01
1.871745300292968750e+01
1.358607292175292969e+01
1.519560337066650391e+01
6.407227325439453125e+01
1.097452545166015625e+01
1.159046363830566406e+01
1.789061546325683594e+01
2.126388168334960938e+01
1.368734836578369141e+01
9.614851951599121094e+00
9.220102310180664062e+00
1.453355026245117188e+01
1.319882965087890625e+01
9.353152275085449219e+00
1.178559970855712891e+01
1.274613380432128906e+01
2.314468955993652344e+01
9.818610191345214844e+00
8.747065544128417969e+00
1.038589477539062500e+01
8.501131057739257812e+00
6.265785694122314453e+00
1.981705093383789062e+01
9.430147171020507812e+00
1.155989456176757812e+01
1.000075054168701172e+01
1.386221218109130859e+01
9.302693367004394531e+00
7.385789871215820312e+00
9.927042961120605469e+00
8.912122726440429688e+00
5.998543262481689453e+00
2.326582527160644531e+01
7.630387306213378906e+00
2.768693733215332031e+01
9.302693367004394531e+00
7.781452655792236328e+00
7.529681205749511719e+00
1.432779216766357422e+01
6.592467308044433594e+00
1.884474754333496094e+01
2.033322334289550781e+01
1.130368709564208984e+01
1.472387123107910156e+01
2.927741050720214844e+01
7.516060829162597656e+00
9.907380104064941406e+00
9.399920463562011719e+00
1.745159149169921875e+01
1.653693771362304688e+01
5.714790821075439453e+00
1.156372547149658203e+01
9.835068702697753906e+00
9.872251510620117188e+00
1.047672748565673828e+01
9.348468780517578125e+00
1.774256134033203125e+01
1.869888496398925781e+01
5.743177413940429688e+00
5.689648151397705078e+00
2.220069122314453125e+01
9.975570678710937500e+00
5.731462001800537109e+00
9.449015617370605469e+00
1.746297073364257812e+01
2.220449638366699219e+01
7.008559703826904297e+00
1.663967704772949219e+01
7.357015132904052734e+00
7.424194812774658203e+00
9.466128349304199219e+00
6.463475704193115234e+00
1.810515594482421875e+01
7.352710247039794922e+00
6.362458229064941406e+00
6.894910335540771484e+00
6.000355720520019531e+00
6.750576496124267578e+00
4.526943683624267578e+00
2.129270172119140625e+01
5.939104080200195312e+00
5.784329414367675781e+00
9.510256767272949219e+00
1.146800136566162109e+01
1.249749755859375000e+01
1.901675415039062500e+01
6.504971504211425781e+00
6.124261379241943359e+00
1.689026069641113281e+01
5.630381107330322266e+00
7.024230957031250000e+00
1.187927055358886719e+01
9.660260200500488281e+00
6.079578399658203125e+00
7.124021053314208984e+00
5.595368862152099609e+00
1.797002792358398438e+01
8.160838127136230469e+00
1.720769500732421875e+01
1.241395187377929688e+01
7.689922809600830078e+00
8.424597740173339844e+00
8.014400482177734375e+00
5.664628505706787109e+00
8.478808403015136719e+00
1.826502418518066406e+01
1.823364257812500000e+01
5.392652034759521484e+00
9.015880584716796875e+00
1.029948234558105469e+01
6.725157737731933594e+00
2.150992774963378906e+01
6.056685447692871094e+00
1.798934936523437500e+01
8.298126220703125000e+00
1.732215690612792969e+01
1.331404495239257812e+01
1.753291893005371094e+01
6.429390907287597656e+00
1.632925033569335938e+01
1.184547042846679688e+01
8.117124557495117188e+00
5.470405578613281250e+00
4.838819026947021484e+00
4.890277385711669922e+00
1.670543098449707031e+01
6.327986240386962891e+00
1.769127273559570312e+01
5.142676353454589844e+00
6.897319793701171875e+00
6.667251110076904297e+00
5.234982013702392578e+00
4.573029518127441406e+00
6.827589988708496094e+00
6.697737693786621094e+00
4.656113147735595703e+00
7.054017066955566406e+00
4.829687595367431641e+00
6.960513591766357422e+00
4.993814945220947266e+00
9.667426109313964844e+00
8.669389724731445312e+00
1.123981571197509766e+01
4.891331195831298828e+00
6.946144580841064453e+00
4.620898246765136719e+00
9.070629119873046875e+00
8.131715774536132812e+00
8.256613731384277344e+00
7.488043785095214844e+00
1.072485160827636719e+01
1.958245468139648438e+01
7.623184680938720703e+00
7.613352775573730469e+00
3.309212112426757812e+01
1.668279647827148438e+01
7.822149276733398438e+00
9.743055343627929688e+00
8.248403549194335938e+00
8.855304718017578125e+00
1.065549755096435547e+01
1.578324222564697266e+01
2.191545295715332031e+01
9.512928009033203125e+00
2.099996185302734375e+01
1.932824707031250000e+01
6.145740985870361328e+00
7.594121932983398438e+00
1.924478530883789062e+01
9.766343116760253906e+00
2.194566535949707031e+01
1.572517681121826172e+01
7.501561641693115234e+00
1.219523429870605469e+01
6.608439445495605469e+00
1.199986076354980469e+01
8.622796058654785156e+00
1.199986076354980469e+01
7.487399101257324219e+00
1.131950855255126953e+01
9.166863441467285156e+00
8.260522842407226562e+00
7.852025032043457031e+00
1.546342754364013672e+01
9.259498596191406250e+00
7.633618831634521484e+00
7.900863170623779297e+00
1.200015449523925781e+01
7.489216804504394531e+00
8.696604728698730469e+00
7.852025032043457031e+00
9.680674552917480469e+00
1.120130538940429688e+01
9.722494125366210938e+00
8.260522842407226562e+00
1.462657928466796875e+01
7.428469657897949219e+00
8.954311370849609375e+00
7.687899589538574219e+00
8.144862174987792969e+00
7.401885032653808594e+00
7.803743362426757812e+00
8.040469169616699219e+00
7.930976867675781250e+00
9.701990127563476562e+00
8.822015762329101562e+00
7.729739665985107422e+00
7.922054767608642578e+00
1.122601222991943359e+01
7.803743362426757812e+00
7.658315658569335938e+00
8.414799690246582031e+00
8.247772216796875000e+00
8.652141571044921875e+00
8.073427200317382812e+00
8.033658981323242188e+00
8.251057624816894531e+00
8.256846427917480469e+00
8.086279869079589844e+00
8.037373542785644531e+00
8.283847808837890625e+00
8.086279869079589844e+00
8.612996101379394531e+00
8.086338996887207031e+00
9.306420326232910156e+00
9.305388450622558594e+00
8.086399078369140625e+00
7.627813339233398438e+00
9.104701995849609375e+00
9.937148094177246094e+00
7.036319255828857422e+00
7.776159763336181641e+00
2.031882476806640625e+01
1.586190128326416016e+01
6.606243610382080078e+00
1.244960498809814453e+01
7.765187740325927734e+00
9.665513038635253906e+00
6.370698451995849609e+00
2.031882476806640625e+01
1.823883247375488281e+01
1.186558437347412109e+01
9.104701995849609375e+00
7.628386497497558594e+00
1.065534305572509766e+01
9.104701995849609375e+00
9.664709091186523438e+00
1.703259849548339844e+01
8.326567649841308594e+00
1.138931465148925781e+01
1.245133972167968750e+01
1.141727161407470703e+01
9.679876327514648438e+00
1.123802566528320312e+01
9.630955696105957031e+00
1.155100631713867188e+01
8.404978752136230469e+00
1.011278820037841797e+01
1.632423973083496094e+01
8.453159332275390625e+00
2.272813606262207031e+01
1.165376567840576172e+01
1.166196537017822266e+01
1.484859924316406250e+02
1.929202079772949219e+01
1.154436874389648438e+01
1.147741985321044922e+01
9.623081207275390625e+00
2.101720619201660156e+01
9.954245567321777344e+00
6.314886093139648438e+00
5.945186614990234375e+00
7.122390270233154297e+00
1.000053405761718750e+01
1.831279373168945312e+01
9.652111053466796875e+00
1.134147930145263672e+01
1.278929901123046875e+01
6.081961631774902344e+00
1.312715530395507812e+01
1.569518661499023438e+01
8.549351692199707031e+00
1.028567409515380859e+01
6.647291660308837891e+00
1.137305545806884766e+01
8.679888725280761719e+00
1.022180557250976562e+01
1.158815383911132812e+01
6.815365314483642578e+00
8.818150520324707031e+00
1.195829391479492188e+01
1.221239471435546875e+01
1.017634105682373047e+01
1.037450313568115234e+01
9.024833679199218750e+00
1.085330295562744141e+01
7.853277206420898438e+00
7.850078105926513672e+00
8.535838127136230469e+00
1.040956401824951172e+01
9.749366760253906250e+00
1.122868919372558594e+01
1.039141082763671875e+01
1.183789539337158203e+01
8.508494377136230469e+00
2.098535728454589844e+01
1.234172058105468750e+01
1.173533725738525391e+01
1.076729488372802734e+01
8.960072517395019531e+00
9.752278327941894531e+00
1.228262710571289062e+01
1.014328479766845703e+01
1.087655162811279297e+01
1.124345588684082031e+01
9.952704429626464844e+00
1.079185104370117188e+01
9.622734069824218750e+00
1.074849891662597656e+01
1.048026466369628906e+01
1.109380245208740234e+01
1.054852867126464844e+01
9.646499633789062500e+00
1.008062744140625000e+01
1.146177005767822266e+01
9.316957473754882812e+00
1.099232482910156250e+01
9.756045341491699219e+00
1.171233272552490234e+01
1.075998592376708984e+01
9.973263740539550781e+00
1.121481132507324219e+01
1.224302005767822266e+01
1.161539649963378906e+01
1.083008098602294922e+01
1.063664054870605469e+01
1.094267082214355469e+01
1.159993267059326172e+01
1.096329307556152344e+01
1.098245143890380859e+01
9.200657844543457031e+00
1.260418128967285156e+01
1.237988471984863281e+01
9.169979095458984375e+00
1.062829113006591797e+01
1.162489700317382812e+01
1.094194889068603516e+01
5.830625057220458984e+00
1.053133773803710938e+01
1.011123085021972656e+01
7.154124736785888672e+00
1.235071945190429688e+01
1.045906734466552734e+01
8.836041450500488281e+00
1.056933784484863281e+01
1.100840377807617188e+01
1.063791942596435547e+01
7.971778869628906250e+00
6.525279998779296875e+00
6.005792140960693359e+00
9.925830841064453125e+00
6.931329250335693359e+00
6.018122673034667969e+00
7.275506496429443359e+00
6.529580593109130859e+00
1.257258224487304688e+01
6.017062187194824219e+00
6.603749752044677734e+00
6.717011451721191406e+00
6.019181728363037109e+00
6.555778503417968750e+00
1.356868743896484375e+01
6.625152587890625000e+00
6.020199775695800781e+00
7.907666206359863281e+00
7.905675411224365234e+00
6.633744716644287109e+00
9.357548713684082031e+00
6.565044403076171875e+00
6.610210895538330078e+00
6.626337051391601562e+00
6.559555053710937500e+00
9.490677833557128906e+00
7.591748237609863281e+00
7.866274833679199219e+00
6.930799961090087891e+00
1.742779541015625000e+01
7.229362010955810547e+00
1.041225814819335938e+01
2.671857643127441406e+01
1.597870540618896484e+01
8.594945907592773438e+00
8.650772094726562500e+00
1.064392185211181641e+01
1.115229320526123047e+01
9.789063453674316406e+00
1.060792255401611328e+01
1.079063224792480469e+01
1.270974063873291016e+01
2.301904869079589844e+01
7.309990406036376953e+00
8.791770935058593750e+00
2.084663963317871094e+01
1.118005466461181641e+01
1.267336273193359375e+01
1.118005466461181641e+01
6.605708599090576172e+00
7.000994682312011719e+00
7.507272720336914062e+00
1.537125015258789062e+01
1.536779403686523438e+01
1.537125015258789062e+01
2.590732765197753906e+01
1.446763515472412109e+01
1.536644554138183594e+01
5.301196575164794922e+00
2.102604866027832031e+01
5.506482124328613281e+00
5.506278514862060547e+00
5.172161579132080078e+00
2.304109382629394531e+01
5.505939483642578125e+00
5.581716537475585938e+00
5.294483184814453125e+00
5.170543670654296875e+00
1.536144638061523438e+01
1.536779403686523438e+01
5.505939483642578125e+00
6.280059337615966797e+00
7.011992454528808594e+00
2.590752792358398438e+01
5.292603015899658203e+00
1.536644554138183594e+01
5.505433082580566406e+00
5.505466461181640625e+00
4.920004844665527344e+00
7.885882854461669922e+00
7.703373908996582031e+00
4.192022323608398438e+00
2.155023002624511719e+01
7.738076210021972656e+00
5.677806377410888672e+00
4.390221595764160156e+00
7.526513576507568359e+00
5.064926624298095703e+00
4.468955039978027344e+00
4.364690780639648438e+00
6.275447368621826172e+00
7.616050720214843750e+00
7.387319087982177734e+00
4.477108478546142578e+00
7.448994159698486328e+00
6.390317916870117188e+00
5.006775379180908203e+00
7.730358600616455078e+00
4.963499069213867188e+00
1.315276527404785156e+01
7.455369472503662109e+00
6.275447368621826172e+00
5.065587043762207031e+00
2.031090545654296875e+01
9.616729736328125000e+00
1.069790363311767578e+01
8.832462310791015625e+00
6.139824390411376953e+00
1.312132835388183594e+01
6.576248168945312500e+00
7.918093681335449219e+00
5.107566833496093750e+00
6.576248168945312500e+00
8.650876998901367188e+00
2.159910011291503906e+01
6.108923435211181641e+00
7.902046203613281250e+00
1.004683685302734375e+01
1.029502677917480469e+01
2.011341667175292969e+01
7.073087692260742188e+00
7.443966388702392578e+00
8.992846488952636719e+00
8.236180305480957031e+00
7.016074180603027344e+00
5.108795166015625000e+00
5.254127025604248047e+00
7.308579444885253906e+00
6.576248168945312500e+00
7.191483497619628906e+00
5.077105998992919922e+00
1.234266281127929688e+01
1.250233078002929688e+01
7.356884002685546875e+00
5.660597324371337891e+00
1.231711959838867188e+01
2.009706115722656250e+01
7.501103401184082031e+00
1.682471656799316406e+01
2.831054878234863281e+01
7.320019245147705078e+00
1.287238407135009766e+01
1.937729072570800781e+01
2.020039749145507812e+01
1.264255905151367188e+01
1.275657939910888672e+01
1.468588066101074219e+01
5.358310222625732422e+00
4.889059543609619141e+00
2.002280235290527344e+01
1.224535369873046875e+01
1.272120285034179688e+01
2.020406341552734375e+01
7.736320018768310547e+00
1.985749816894531250e+01
5.702706813812255859e+00
4.967206478118896484e+00
7.371142864227294922e+00
4.572231292724609375e+00
7.371142864227294922e+00
7.495806694030761719e+00
5.928200244903564453e+00
5.522293567657470703e+00
7.456053733825683594e+00
7.455625534057617188e+00
9.505314826965332031e+00
4.709765434265136719e+00
1.423320579528808594e+01
5.555268287658691406e+00
4.892184257507324219e+00
7.456053733825683594e+00
6.269056797027587891e+00
5.384949684143066406e+00
5.579875946044921875e+00
1.216410541534423828e+01
4.505584716796875000e+00
7.897079467773437500e+00
7.455625534057617188e+00
7.371142864227294922e+00
7.392518520355224609e+00
7.392518520355224609e+00
1.974056816101074219e+01
4.765567779541015625e+00
5.635195255279541016e+00
5.741603851318359375e+00
1.784235382080078125e+01
4.805284023284912109e+00
9.360036849975585938e+00
6.108311653137207031e+00
1.194287872314453125e+01
5.956726074218750000e+00
7.170697212219238281e+00
5.601453304290771484e+00
6.115735054016113281e+00
7.415189266204833984e+00
5.710429191589355469e+00
9.412210464477539062e+00
1.472608947753906250e+01
7.206181049346923828e+00
5.069091796875000000e+00
4.865697383880615234e+00
5.900267124176025391e+00
4.991236209869384766e+00
5.799503326416015625e+00
9.319467544555664062e+00
5.844397544860839844e+00
6.173543930053710938e+00
7.298983097076416016e+00
1.586910629272460938e+01
1.853507614135742188e+01
1.694785881042480469e+01
2.170458793640136719e+01
1.126959609985351562e+01
1.927847099304199219e+01
1.965697860717773438e+01
2.156999969482421875e+01
1.689927864074707031e+01
1.615036392211914062e+01
1.792325210571289062e+01
1.757127952575683594e+01
2.014668655395507812e+01
1.685618782043457031e+01
1.659296417236328125e+01
1.968025588989257812e+01
1.893814277648925781e+01
1.555952835083007812e+01
8.477349281311035156e+00
1.697131919860839844e+01
9.215362548828125000e+00
2.008110237121582031e+01
7.561116695404052734e+00
1.681897354125976562e+01
1.724013710021972656e+01
8.654931068420410156e+00
1.929310607910156250e+01
1.847322845458984375e+01
1.663229942321777344e+01
1.897208786010742188e+01
2.049444389343261719e+01
2.098452568054199219e+01
1.704959678649902344e+01
1.088296127319335938e+01
2.121365737915039062e+01
1.751331329345703125e+01
1.375162029266357422e+01
1.972385215759277344e+01
1.846962356567382812e+01
1.714246368408203125e+01
2.180320930480957031e+01
8.983696937561035156e+00
1.968247222900390625e+01
1.787621688842773438e+01
2.046733283996582031e+01
1.767266082763671875e+01
1.923567581176757812e+01
1.715365791320800781e+01
1.793144989013671875e+01
1.960200691223144531e+01
1.762977218627929688e+01
1.809863090515136719e+01
1.128577136993408203e+01
2.248360824584960938e+01
1.032860374450683594e+01
7.326354026794433594e+00
9.898350715637207031e+00
1.032860374450683594e+01
2.012466239929199219e+01
2.351408195495605469e+01
6.712194442749023438e+00
7.120685577392578125e+00
6.313516616821289062e+00
9.751279830932617188e+00
1.058859920501708984e+01
1.252814674377441406e+01
8.391531944274902344e+00
6.510690689086914062e+00
6.554979801177978516e+00
9.354768753051757812e+00
1.122763156890869141e+01
9.688502311706542969e+00
1.901058387756347656e+01
6.864367008209228516e+00
1.066744422912597656e+01
9.921555519104003906e+00
9.361913681030273438e+00
2.618012619018554688e+01
6.249423503875732422e+00
6.468677043914794922e+00
6.442960262298583984e+00
6.592997074127197266e+00
6.205346584320068359e+00
6.261677265167236328e+00
7.885217666625976562e+00
6.592997074127197266e+00
6.469249248504638672e+00
6.875502109527587891e+00
6.592860698699951172e+00
1.161134910583496094e+01
6.741158008575439453e+00
7.885217666625976562e+00
6.632297992706298828e+00
1.140199470520019531e+01
6.115284919738769531e+00
6.941961765289306641e+00
2.120958328247070312e+01
7.698081016540527344e+00
6.242444038391113281e+00
6.592860698699951172e+00
7.890358448028564453e+00
6.098230838775634766e+00
7.041013240814208984e+00
1.958070755004882812e+01
1.725051116943359375e+01
1.652694320678710938e+01
6.316359996795654297e+00
7.154573917388916016e+00
1.572860717773437500e+01
7.353004455566406250e+00
6.303298950195312500e+00
7.262272357940673828e+00
2.511695671081542969e+01
1.635323524475097656e+01
6.371440410614013672e+00
6.367349147796630859e+00
7.158881664276123047e+00
6.596532344818115234e+00
6.372390270233154297e+00
6.303298950195312500e+00
6.303298950195312500e+00
1.542669105529785156e+01
8.208218574523925781e+00
7.290030002593994141e+00
1.756661033630371094e+01
1.768809127807617188e+01
1.774905014038085938e+01
6.371440410614013672e+00
1.968284225463867188e+01
7.159262657165527344e+00
4.399543762207031250e+01
6.598133563995361328e+00
9.011025428771972656e+00
1.084774112701416016e+01
1.017356109619140625e+01
1.300594520568847656e+01
1.009310626983642578e+01
6.544499397277832031e+00
9.910916328430175781e+00
9.091385841369628906e+00
1.009310626983642578e+01
6.544575691223144531e+00
1.133324623107910156e+01
8.116220474243164062e+00
1.092743968963623047e+01
7.047096252441406250e+00
7.536015510559082031e+00
8.009023666381835938e+00
7.188319206237792969e+00
7.047096252441406250e+00
9.907034873962402344e+00
8.472377777099609375e+00
7.536015510559082031e+00
6.807197570800781250e+00
9.894719123840332031e+00
6.935721397399902344e+00
1.044633865356445312e+01
6.926477432250976562e+00
6.630939483642578125e+00
6.933823585510253906e+00
7.973030090332031250e+00
2.062486076354980469e+01
1.629868316650390625e+01
2.195377540588378906e+01
7.541330337524414062e+00
6.498082160949707031e+00
1.134135532379150391e+01
7.708617210388183594e+00
2.062486076354980469e+01
1.747116661071777344e+01
1.059231948852539062e+01
1.033426952362060547e+01
1.042527389526367188e+01
6.669063091278076172e+00
8.357254028320312500e+00
1.488830184936523438e+01
1.059231948852539062e+01
1.035062408447265625e+01
